1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
1,5,8,30,36,12:00 pm - 11:00 pm,Closed,12:00 pm - 10:00 pm,12:30 pm - 5:30 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,"Breweries,Barbeque",North Kansas City,Claimed,,Free,Wi-Fi,Big Rip Brewing Company,Under $10,,4.0,80 reviews,216 E 9th Ave
1,5,8,30,36,12:00 pm - 11:00 pm,Closed,12:00 pm - 10:00 pm,12:30 pm - 5:30 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,"Breweries,Barbeque",North Kansas City,Claimed,,Yes,Has TV,Big Rip Brewing Company,Under $10,,4.0,80 reviews,216 E 9th Ave
1,5,8,30,36,12:00 pm - 11:00 pm,Closed,12:00 pm - 10:00 pm,12:30 pm - 5:30 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,"Breweries,Barbeque",North Kansas City,Claimed,,Yes,Dogs Allowed,Big Rip Brewing Company,Under $10,,4.0,80 reviews,216 E 9th Ave
1,5,8,30,36,12:00 pm - 11:00 pm,Closed,12:00 pm - 10:00 pm,12:30 pm - 5:30 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,"Breweries,Barbeque",North Kansas City,Claimed,,No,Caters,Big Rip Brewing Company,Under $10,,4.0,80 reviews,216 E 9th Ave
1,5,8,30,36,12:00 pm - 11:00 pm,Closed,12:00 pm - 10:00 pm,12:30 pm - 5:30 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,"Breweries,Barbeque",North Kansas City,Claimed,,Yes,Gender Neutral Restrooms,Big Rip Brewing Company,Under $10,,4.0,80 reviews,216 E 9th Ave
1,5,8,30,36,12:00 pm - 11:00 pm,Closed,12:00 pm - 10:00 pm,12:30 pm - 5:30 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,"Breweries,Barbeque",North Kansas City,Claimed,,Yes,Open to All,Big Rip Brewing Company,Under $10,,4.0,80 reviews,216 E 9th Ave
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,No,Take-out,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,Yes,Accepts Credit Cards,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,Yes,Accepts Apple Pay,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,"Street, Private Lot",Parking,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,Yes,Bike Parking,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,Yes,Wheelchair Accessible,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,Yes,Good For Happy Hour,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
0,0,2,4,9,4:00 pm - 8:00 pm,Closed,12:00 pm - 7:00 pm,1:00 pm - 5:00 pm,Closed,Closed,Closed,Breweries,Kansas City,Claimed,,No,Caters,BKS Artisan Ales,Moderate,,4.5,15 reviews,633 E 63rd St
,,,,,,,,,,,,,Kansas City,,,NA,NA,Border Brewing Company,,NA,,NA,406 E 18th St
,,,,,,,,,,,,,Kansas City,,,NA,NA,Boulevard Brewing Co,,NA,,NA,2501 Southwest Blvd
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Liked by Vegetarians,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Takes Reservations,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,No,Delivery,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Take-out,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Accepts Credit Cards,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,"Lunch, Dinner",Good For,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,"Garage, Private Lot",Parking,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Bike Parking,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Wheelchair Accessible,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,No,Good for Kids,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Good for Groups,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Casual,Attire,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,No,Good For Dancing,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Full Bar,Alcohol,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Good For Happy Hour,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Outdoor Area / Patio Only,Smoking,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Outdoor Seating,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Free,Wi-Fi,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Has TV,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Dogs Allowed,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
3,2,4,9,27,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,Closed,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,"Breweries,Pubs,Gastropubs",St. Louis,Claimed,,Yes,Waiter Service,Brew Hub Taproom,$11-30,,4.0,45 reviews,5656 Oakland Avenue
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Liked by Vegetarians,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Takes Reservations,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Delivery,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Take-out,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Accepts Credit Cards,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Accepts Apple Pay,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Accepts Google Pay,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,"Lunch, Dinner, Late Night",Good For,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Street,Parking,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Bike Parking,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Wheelchair Accessible,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Good for Kids,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Good for Groups,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Casual,Attire,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,"Hipster, Casual, Trendy",Ambience,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Average,Noise Level,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Good For Dancing,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Full Bar,Alcohol,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Good For Happy Hour,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Wed,Best Nights,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Coat Check,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Outdoor Area / Patio Only,Smoking,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Outdoor Seating,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Free,Wi-Fi,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,No,Has TV,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Dogs Allowed,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Waiter Service,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Caters,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Offers Military Discount,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
5,7,15,48,84,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,American (Traditional),Beer Gardens",Kansas City,Claimed,,Yes,Gender Neutral Restrooms,Brewery Emperial,$11-30,,4.5,159 reviews,1829 Oak St
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,Yes,Takes Reservations,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,No,Delivery,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,Yes,Take-out,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,Yes,Accepts Credit Cards,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,No,Accepts Apple Pay,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,No,Accepts Google Pay,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,"Lunch, Dinner",Good For,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,"Garage, Street",Parking,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,Yes,Bike Parking,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
10,20,29,62,44,11:00 am - 1:30 am,3:00 pm - 1:30 am,11:00 am - 1:30 am,10:30 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"Breweries,American (New),Bars",Columbia,Claimed,,Yes,Good for Kids,Broadway Brewery,$11-30,,3.5,165 reviews,816 E Broadway Ste B
