,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,,,,,,,,,,,,,,Lakeville,,,NA,NA,Angry Inch Brewing,,NA,,NA,20841 Holyoke Ave
,,,,,,,,,,,,,,Ashby,,,NA,NA,Ashby Brewing Company,,NA,,NA,109 Main St
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,Yes,Take-out,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,Yes,Accepts Credit Cards,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,No,Accepts Apple Pay,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,No,Accepts Google Pay,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,No,Accepts Cryptocurrency,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,Private Lot,Parking,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,Yes,Bike Parking,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,Yes,Wheelchair Accessible,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,Yes,Dogs Allowed,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,0,0,0,4,14,2:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Brewpubs,Spring Park,Claimed,,No,Caters,Back Channel Brewing,Moderate,,5.0,18 reviews,4787 Shoreline Dr
,,,,,,,,,,,,,,Saint Paul,,,NA,NA,Bad Weather Brewing LLC,,NA,,NA,414 7th St W
,,,,,,,,,,,,,,Hendricks,,,NA,NA,Bank Brewing Co,,NA,,NA,218 N Main St
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Takes Reservations,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Delivery,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Take-out,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Accepts Credit Cards,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Accepts Apple Pay,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Accepts Google Pay,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,"Lunch, Dinner",Good For,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Private Lot,Parking,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Bike Parking,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Good for Kids,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Good for Groups,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Casual,Attire,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Casual,Ambience,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Average,Noise Level,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Full Bar,Alcohol,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Good For Happy Hour,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,Yes,Outdoor Seating,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Wi-Fi,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Has TV,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,9,14,19,56,59,11:00 am - 1:00 am,11:00 am - 12:00 am,11:00 am - 1:00 am,11:00 am - 4:00 pm,11:00 am - 12:00 am,"11:00 am - 12:00 am
        
                Open now",11:00 am - 12:00 am,"Gastropubs,Breweries",New Brighton,Claimed,,No,Caters,Barley Johns Brewpub,$11-30,,4.0,157 reviews,781 Old Highway 8 SW
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,No,Take-out,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,Yes,Accepts Credit Cards,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,No,Accepts Apple Pay,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,No,Accepts Google Pay,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,Private Lot,Parking,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,Yes,Bike Parking,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,Yes,Dogs Allowed,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,5,6,11,49,45,3:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Closed,4:00 pm - 11:00 pm,Breweries,Minneapolis,Claimed,,No,Caters,Bauhaus Brew Labs,Inexpensive,,4.0,116 reviews,1315 Tyler St NE
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,No,Take-out,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,Yes,Accepts Credit Cards,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,No,Accepts Google Pay,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,No,Accepts Cryptocurrency,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,"Street, Private Lot",Parking,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,Yes,Bike Parking,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,Yes,Wheelchair Accessible,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,Yes,Dogs Allowed,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,No,Caters,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,0,1,0,9,12,12:00 pm - 10:00 pm,Closed,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Breweries,Saint Cloud,Claimed,,Yes,Open to All,Beaver Island Brewing Company,Inexpensive,,4.5,22 reviews,216 6th Ave S
,,,,,,,,,,,,,,Bemidji,,,NA,NA,Bemidji Brewing Company,,NA,,NA,211 America Ave NW
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,No,Take-out,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,Yes,Accepts Credit Cards,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,No,Accepts Apple Pay,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,No,Accepts Google Pay,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,Private Lot,Parking,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,Yes,Bike Parking,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,Yes,Wheelchair Accessible,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,2,6,9,21,38,2:30 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,"4:00 pm - 10:00 pm
        
                Open now",4:00 pm - 10:00 pm,Breweries,Roseville,Claimed,,No,Caters,Bent Brewstillery,Inexpensive,,4.0,76 reviews,1744 Terrace Dr
,,,,,,,,,,,,,,Duluth,,,NA,NA,Bent Paddle Brewing Co,,NA,,NA,1912 W Michigan St
,,,,,,,,,,,,,,Nisswa,,,NA,NA,Big Axe Brewing Company,,NA,,NA,25435 Main St
,0,1,0,7,9,3:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Open now",3:00 pm - 11:00 pm,Breweries,Duluth,Claimed,,No,Take-out,Blacklist Artisan Ales,Moderate,,4.5,17 reviews,120 E Superior St
,0,1,0,7,9,3:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Open now",3:00 pm - 11:00 pm,Breweries,Duluth,Claimed,,Yes,Accepts Credit Cards,Blacklist Artisan Ales,Moderate,,4.5,17 reviews,120 E Superior St
,0,1,0,7,9,3:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Open now",3:00 pm - 11:00 pm,Breweries,Duluth,Claimed,,Yes,Bike Parking,Blacklist Artisan Ales,Moderate,,4.5,17 reviews,120 E Superior St
,0,1,0,7,9,3:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Open now",3:00 pm - 11:00 pm,Breweries,Duluth,Claimed,,No,Caters,Blacklist Artisan Ales,Moderate,,4.5,17 reviews,120 E Superior St
,,,,,,,,,,,,,,Ely,,,NA,NA,Boathouse Brewery LLC,,NA,,NA,47 E Sheridan St
,,,,,,,,,,,,,,Prior Lake,,,NA,NA,Boathouse Brothers Brewing Co,,NA,,NA,16211 Main Avenue SE
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,No,Take-out,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,Yes,Accepts Credit Cards,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,Yes,Accepts Apple Pay,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,No,Accepts Google Pay,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,"Street, Private Lot",Parking,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,Yes,Bike Parking,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,No,Caters,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,0,3,2,11,32,4:00 pm - 9:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 6:00 pm,4:00 pm - 9:00 pm,Closed,4:00 pm - 9:00 pm,Breweries,Minneapolis,Claimed,,Yes,Gender Neutral Restrooms,Boom Island Brewing Company,Inexpensive,,4.5,48 reviews,2014 Washington Ave North #300
,,,,,,,,,,,,,,Minneapolis,,,NA,NA,Brass Foundry Brewing Co.,,NA,,NA,8441 Wayzata Blvd Ste 290
,,,,,,,,,,,,,,Burnsville,,,NA,NA,Brew D'Etat,,NA,,NA,
,,,,,,,,,,,,,,Albert Lea,,,NA,NA,Brewery In Planning - Albert Lea,,NA,,NA,
,,,,,,,,,,,,,,Long Lake,,,NA,NA,Brewery In Planning - Medina,,NA,,NA,
,,,,,,,,,,,,,,Saint Paul,,,NA,NA,Brewery In Planning - Saint Paul MN,,NA,,NA,
,0,0,2,4,14,2:00 pm - 12:00 am,4:00 pm - 10:00 pm,12:00 pm - 12:00 am,11:00 am - 8:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Breweries,Minneapolis,Claimed,,Yes,Take-out,Broken Clock Brewing Cooperative,Inexpensive,,4.5,20 reviews,3134 California St NE Ste 122
,0,0,2,4,14,2:00 pm - 12:00 am,4:00 pm - 10:00 pm,12:00 pm - 12:00 am,11:00 am - 8:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Breweries,Minneapolis,Claimed,,Yes,Accepts Credit Cards,Broken Clock Brewing Cooperative,Inexpensive,,4.5,20 reviews,3134 California St NE Ste 122
,0,0,2,4,14,2:00 pm - 12:00 am,4:00 pm - 10:00 pm,12:00 pm - 12:00 am,11:00 am - 8:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Breweries,Minneapolis,Claimed,,No,Accepts Apple Pay,Broken Clock Brewing Cooperative,Inexpensive,,4.5,20 reviews,3134 California St NE Ste 122
,0,0,2,4,14,2:00 pm - 12:00 am,4:00 pm - 10:00 pm,12:00 pm - 12:00 am,11:00 am - 8:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Breweries,Minneapolis,Claimed,,Yes,Bike Parking,Broken Clock Brewing Cooperative,Inexpensive,,4.5,20 reviews,3134 California St NE Ste 122
,0,0,2,4,14,2:00 pm - 12:00 am,4:00 pm - 10:00 pm,12:00 pm - 12:00 am,11:00 am - 8:00 pm,4:00 pm - 10:00 pm,Closed,4:00 pm - 10:00 pm,Breweries,Minneapolis,Claimed,,No,Caters,Broken Clock Brewing Cooperative,Inexpensive,,4.5,20 reviews,3134 California St NE Ste 122
,,,,,,,,,,,,,,Saint Paul,,,NA,NA,Burning Brothers Brewing,,NA,,NA,1750 Thomas Ave Ste 2
,19,33,69,124,127,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Burgers,American (Traditional)",Duluth,Claimed,,Yes,Liked by Vegans,Canal Park Brewery,$11-30,,4.0,372 reviews,300 Canal Park Dr
,19,33,69,124,127,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Burgers,American (Traditional)",Duluth,Claimed,,Yes,Liked by Vegetarians,Canal Park Brewery,$11-30,,4.0,372 reviews,300 Canal Park Dr
