,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,1,1,1,7,20,4:00 pm - 10:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 7:00 pm,4:00 pm - 9:00 pm,Closed,Closed,Breweries,Rogers,Claimed,,Yes,Good for Kids,Bentonville Brewing Co,Inexpensive,,4.5,30 reviews,1700 S 1st St
,1,1,1,7,20,4:00 pm - 10:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 7:00 pm,4:00 pm - 9:00 pm,Closed,Closed,Breweries,Rogers,Claimed,,Average,Noise Level,Bentonville Brewing Co,Inexpensive,,4.5,30 reviews,1700 S 1st St
,1,1,1,7,20,4:00 pm - 10:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 7:00 pm,4:00 pm - 9:00 pm,Closed,Closed,Breweries,Rogers,Claimed,,Yes,Dogs Allowed,Bentonville Brewing Co,Inexpensive,,4.5,30 reviews,1700 S 1st St
,1,1,1,7,20,4:00 pm - 10:00 pm,Closed,1:00 pm - 9:00 pm,1:00 pm - 7:00 pm,4:00 pm - 9:00 pm,Closed,Closed,Breweries,Rogers,Claimed,,No,Caters,Bentonville Brewing Co,Inexpensive,,4.5,30 reviews,1700 S 1st St
,,,,,,,,,,,,,,Bentonville,,,NA,NA,Bike Rack Brewing Co - 8th Street Market,,NA,,NA,801 SE 8th St
,,,,,,,,,,,,,,Little Rock,,,NA,NA,Blue Canoe Brewing Co,,NA,,NA,1637 E. 15th Street
,,,,,,,,,,,,,,Little Rock,,,NA,NA,Buffalo Brewing Company At The Water Buffalo,,NA,,NA,106 S Rodney Parham Rd
,,,,,,,,,,,,,,Fayetteville,,,NA,NA,Columbus House Brewery,,NA,,NA,701 W North St
,,,,,,,,,,,,,,Fayetteville,,,NA,NA,Crisis Brewing LLC,,NA,,NA,210 S Archibald Yell Blvd
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Has Dairy-free Options,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,No,Takes Reservations,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Delivery,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Take-out,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Accepts Credit Cards,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,"Lunch, Dinner",Good For,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Street,Parking,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Bike Parking,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Good for Kids,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Good for Groups,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Casual,Attire,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,"Hipster, Casual",Ambience,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Average,Noise Level,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Full Bar,Alcohol,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,No,Outdoor Seating,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,No,Wi-Fi,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Has TV,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,Yes,Waiter Service,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,14,12,15,23,23,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,Pizza,Little Rock,Claimed,,No,Caters,Damgoode Pies,$11-30,,3.5,87 reviews,500 President Clinton Ave
,,,,,,,,,,,,,,Pollock Pines,,,NA,NA,"The Feinics Company, Inc.",,NA,,NA,
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,No,Takes Reservations,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,No,Delivery,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Take-out,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Accepts Credit Cards,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,No,Accepts Apple Pay,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,"Street, Private Lot",Parking,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Bike Parking,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Wheelchair Accessible,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Beer & Wine Only,Alcohol,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Good For Happy Hour,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Outdoor Seating,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Free,Wi-Fi,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Has TV,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Waiter Service,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,5,2,11,13,31,11:00 am - 10:00 pm,4:00 pm - 9:00 pm,11:00 am - 10:00 pm,10:00 am - 9:00 pm,Closed,"4:00 pm - 9:00 pm
        
                Closed now",Closed,"Breweries,Beer Tours,American (Traditional)",North Little Rock,Claimed,,Yes,Caters,Flyway Brewing Co,$11-30,,4.0,62 reviews,314 Maple St
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Liked by Vegetarians,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Takes Reservations,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Take-out,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Accepts Credit Cards,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,No,Accepts Apple Pay,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Dinner,Good For,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Private Lot,Parking,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Bike Parking,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Wheelchair Accessible,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Good for Kids,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Good for Groups,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,"Hipster, Casual, Trendy",Ambience,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Average,Noise Level,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Full Bar,Alcohol,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Good For Happy Hour,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Outdoor Seating,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Free,Wi-Fi,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Has TV,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,Yes,Waiter Service,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,No,Drive-Thru,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,20,15,22,33,44,11:00 am - 11:00 pm,11:00 am - 10:00 pm,11:00 am - 11:00 pm,10:00 am - 3:00 pm,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Closed now",11:00 am - 10:00 pm,"Burgers,Gastropubs,Sandwiches",Rogers,Claimed,,No,Caters,Foster's Pint & Plate,$11-30,,3.5,134 reviews,2001 S Bellview Rd # 2
,0,0,0,1,5,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,Closed,Breweries,Big Flat,Claimed,,No,Take-out,Gravity Brew Works,Inexpensive,,5.0,6 reviews,11512 Hwy 14 E
,0,0,0,1,5,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,Closed,Breweries,Big Flat,Claimed,,Yes,Accepts Credit Cards,Gravity Brew Works,Inexpensive,,5.0,6 reviews,11512 Hwy 14 E
,0,0,0,1,5,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,Closed,Breweries,Big Flat,Claimed,,No,Accepts Apple Pay,Gravity Brew Works,Inexpensive,,5.0,6 reviews,11512 Hwy 14 E
,0,0,0,1,5,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,Closed,Breweries,Big Flat,Claimed,,Yes,Bike Parking,Gravity Brew Works,Inexpensive,,5.0,6 reviews,11512 Hwy 14 E
,0,0,0,1,5,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,Closed,Breweries,Big Flat,Claimed,,Yes,Wheelchair Accessible,Gravity Brew Works,Inexpensive,,5.0,6 reviews,11512 Hwy 14 E
,0,0,0,1,5,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,12:00 pm - 8:00 pm,Closed,Closed,Breweries,Big Flat,Claimed,,No,Caters,Gravity Brew Works,Inexpensive,,5.0,6 reviews,11512 Hwy 14 E
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,Yes,Take-out,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,Yes,Accepts Credit Cards,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,No,Accepts Apple Pay,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,Yes,Accepts Google Pay,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,No,Accepts Cryptocurrency,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,Private Lot,Parking,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,Yes,Bike Parking,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,Yes,Wheelchair Accessible,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
,0,0,0,0,2,4:00 pm - 8:00 pm,Closed,4:00 pm - 8:00 pm,12:00 pm - 4:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Paris,Claimed,,No,Dogs Allowed,Prestonrose Farm and Brewing Co.,Moderate,,5.0,2 reviews,201 Saint Louis Valley Rd
